seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
MG_204_X_MG_1526	63.6007696338977	260.43766096321	254.193423701739	70.4665330598027	205.229376325567	113.729325154859	72.864987329459	173.640421059609	110.154108962596	-0.112536175418082	0.374813525705442	1.27076580903599
MG_204_X_MG_1527	63.784195071638	302.5236441558	245.572024486202	70.4665330598027	205.229376325567	113.729325154859	69.3117217447831	215.096571671761	112.814122483174	-0.0873516748250975	0.439471655733817	1.16799052938024
MG_204_X_MG_1528	63.4173441961575	262.248964848735	239.911826521886	70.4665330598027	205.229376325567	113.729325154859	68.3345737089972	187.932763306944	104.65054757271	-0.0862127014334064	0.334049942315704	1.19719723732213
MG_204_X_MG_1529	61.0328135055343	279.351895338184	218.137449660167	70.4665330598027	205.229376325567	113.729325154859	62.8270120527497	214.613659523054	91.6303081248277	-0.0842345223244157	0.330744452023767	1.12444331124294
MG_204_X_MG_1531	69.1035327661051	279.418426650551	226.785924344315	70.4665330598027	205.229376325567	113.729325154859	74.9044378944434	173.222458636903	77.7707970337195	-0.0492801649119524	0.476639301686885	1.36851989181489
MG_204_X_MG_1532	67.6361292641831	290.481224203268	208.149451792118	70.4665330598027	205.229376325567	113.729325154859	73.9309670048617	197.878896215908	62.9791971476041	-0.0631952875376078	0.441206960958019	1.35585074313325
MG_204_X_MG_1533	64.3344713848587	268.445411531925	265.193189081033	70.4665330598027	205.229376325567	113.729325154859	72.0655025729069	175.312040035905	135.535345646113	-0.0972629963604531	0.410860421441916	1.12780405846426
MG_204_X_MG_1535	64.3344713848587	263.481330862631	247.652560495241	70.4665330598027	205.229376325567	113.729325154859	69.7558799428676	196.820204197587	118.944828149879	-0.0823938911444412	0.31069073878791	1.12875007367823
MG_204_X_MG_1536	63.6007696338977	267.358386567846	236.436191367061	70.4665330598027	205.229376325567	113.729325154859	66.6467725562762	190.146110652092	134.585575967045	-0.0722888730874647	0.352427731985081	0.904325437570004
MG_204_X_MG_1539	67.8195547019234	285.982747619065	254.461328338519	70.4665330598027	205.229376325567	113.729325154859	78.1060540668558	224.94055008773	67.1930799524813	-0.0870515750781528	0.329626875609615	1.81293329245262
MG_204_X_MG_1541	69.8372345170661	334.776665604347	230.746067884807	70.4665330598027	205.229376325567	113.729325154859	81.2151614534472	255.837308775098	55.4889418184748	-0.0791606760304807	0.452183280304692	1.72720046141554
MG_204_X_MG_1542	64.7013222603392	299.969135490214	245.546374042255	70.4665330598027	205.229376325567	113.729325154859	71.3548494559717	235.416029005854	143.374649106358	-0.0875660480443753	0.361498982450977	0.910093959051605
MG_204_X_MG_1543	62.5002170074562	286.671196762982	261.227345441886	70.4665330598027	205.229376325567	113.729325154859	69.6670483032507	240.449459478925	159.211276632031	-0.107990869861055	0.286447431345999	0.914169923651376
MG_204_X_MG_1544	62.6836424451965	297.758851396587	254.065171482004	70.4665330598027	205.229376325567	113.729325154859	69.4005533844	241.396710232159	146.698842983096	-0.10366843209817	0.333369726302818	0.95113434386575
MG_204_X_MG_1545	62.8670678829367	299.099515518951	267.588655540754	70.4665330598027	205.229376325567	113.729325154859	68.2457420693803	241.972490101772	123.386688598692	-0.0935615781027529	0.337648779994743	1.25702727795412
MG_204_X_MG_1546	64.7013222603392	280.765027791486	255.379044221958	70.4665330598027	205.229376325567	113.729325154859	73.664472086011	220.09285505647	148.158887533067	-0.102187316394797	0.320246190184658	0.950290481582502
MG_204_X_MG_1547	63.2339187584172	301.481911898557	247.555658818108	70.4665330598027	205.229376325567	113.729325154859	68.4234053486141	229.119597528471	135.522177262347	-0.0894384505741103	0.388201331401645	0.986392510515267
MG_204_X_MG_1548	63.4173441961575	240.617572451504	255.240816829577	70.4665330598027	205.229376325567	113.729325154859	70.1112065013352	169.368505897962	108.116301574924	-0.0977612188937351	0.284671290842607	1.30106692290555
MG_212_X_MG_1530	60.6659626300538	268.074011335864	206.794253336916	69.4005533844	168.606990586538	116.385223555511	58.4742617115218	188.443535771923	60.7438640034544	-0.0511663679115097	0.501602667106733	1.33495532762879
MG_212_X_MG_1534	65.2515985735599	281.59841359728	248.862406434743	69.4005533844	168.606990586538	116.385223555511	70.4665330598027	235.68534539648	130.793904466641	-0.0669484832717842	0.393043540697286	1.01361990736079
MG_212_X_MG_1538	72.4051906454295	323.91991886542	236.919274728064	69.4005533844	168.606990586538	116.385223555511	80.1975863472722	265.844554358056	61.1841183356593	-0.0320041308628624	0.491167070918023	1.66847049389042
MG_212_X_MG_1540	64.8847476980794	279.243192841776	222.395423355378	69.4005533844	168.606990586538	116.385223555511	68.8675635466986	218.476956712716	69.4728563918387	-0.0614647955260346	0.442804305319815	1.39317465690358
MG_212_X_MG_1518	63.784195071638	282.294754014258	215.726307929144	69.4005533844	168.606990586538	116.385223555511	68.9563951863155	219.182751391597	97.7659519354448	-0.0779762674653479	0.455916562280674	1.01471047202591
MG_212_X_MG_1519	65.4350240113002	273.280786568304	255.149615251098	69.4005533844	168.606990586538	116.385223555511	70.3777014201859	212.551996118955	122.455848471287	-0.0637309915940748	0.433946442823648	1.13656397608591
MG_212_X_MG_1520	64.7013222603392	288.3681635185	217.119982050268	69.4005533844	168.606990586538	116.385223555511	70.4665330598028	234.914543312965	112.596021127062	-0.0748170437345815	0.429257867513549	0.896399701654624
MG_212_X_MG_1521	65.4350240113002	270.402056467267	232.67555127949	69.4005533844	168.606990586538	116.385223555511	70.2000381409521	228.655258923944	131.523926741626	-0.0625394449074824	0.361327721425654	0.877103374366066
MG_212_X_MG_1522	64.1510459471185	237.836600251735	230.877170153869	69.4005533844	168.606990586538	116.385223555511	68.8675635466986	167.41828375895	117.839506937584	-0.0720775349954888	0.415587566828088	0.971415825031126
MG_212_X_MG_1523	64.3344713848587	249.821050480706	239.517094690034	69.4005533844	168.606990586538	116.385223555511	71.5325127352055	181.394875755206	108.480901200425	-0.0870209077795831	0.427541247661686	1.1303083774846
MG_212_X_MG_1524	65.4350240113002	284.71455182764	230.063481070882	69.4005533844	168.606990586538	116.385223555511	73.9309670048617	204.472504400188	98.7955549410896	-0.0869416045599618	0.526294291986055	1.13832743498989
MG_212_X_MG_1525	66.3521512000014	274.097941345135	237.648887355891	69.4005533844	168.606990586538	116.385223555511	73.0426506086928	247.804582974629	87.5917294288253	-0.0683704193677239	0.316476095998194	1.33015430301227
MG_212_X_MG_1526	64.8847476980794	245.436716458921	227.50225597637	69.4005533844	168.606990586538	116.385223555511	72.864987329459	173.640421059609	110.154108962596	-0.0878360652551394	0.434264851140382	1.008501159137
MG_212_X_MG_1527	63.784195071638	288.3017342091	232.00578968754	69.4005533844	168.606990586538	116.385223555511	69.3117217447831	215.096571671761	112.814122483174	-0.080338131398456	0.502731600990574	1.02448910694868
MG_212_X_MG_1528	64.1510459471185	258.915826013499	232.391971371409	69.4005533844	168.606990586538	116.385223555511	68.3345737089972	187.932763306944	104.65054757271	-0.0684867789228793	0.452381246052306	1.10275441106408
MG_212_X_MG_1529	62.1333661319758	261.95949591292	202.797059155167	69.4005533844	168.606990586538	116.385223555511	62.8270120527497	214.613659523054	91.6303081248277	-0.0602055490236039	0.367147077476153	0.949826126126091
MG_212_X_MG_1531	68.1864055774039	256.89457083322	194.309612258021	69.4005533844	168.606990586538	116.385223555511	74.9044378944434	173.222458636903	77.7707970337195	-0.0549681619030633	0.503056985972544	1.00158214685617
MG_212_X_MG_1532	66.3521512000014	267.11659577193	225.375149927227	69.4005533844	168.606990586538	116.385223555511	73.9309670048617	197.878896215908	62.9791971476041	-0.0741443191309026	0.457718320901776	1.51304187356387
MG_212_X_MG_1533	65.8018748867807	253.84123870867	244.701334416666	69.4005533844	168.606990586538	116.385223555511	72.0655025729069	175.312040035905	135.535345646113	-0.0697150006551525	0.476168610089733	0.942686420502804
MG_212_X_MG_1535	65.4350240113002	252.067568739802	229.386594355613	69.4005533844	168.606990586538	116.385223555511	69.7558799428676	196.820204197587	118.944828149879	-0.0595472671046354	0.379577504562627	0.949488326656915
MG_212_X_MG_1536	63.6007696338977	249.06013300585	216.886278005417	69.4005533844	168.606990586538	116.385223555511	66.6467725562762	190.146110652092	134.585575967045	-0.0650199231165929	0.388476543594721	0.728378587612734
MG_212_X_MG_1539	69.4703836415856	267.720728222539	216.490121148901	69.4005533844	168.606990586538	116.385223555511	78.1060540668558	224.94055008773	67.1930799524813	-0.058070891305091	0.360550889297141	1.35855890387914
MG_212_X_MG_1541	69.4703836415856	316.810682378735	217.621590731899	69.4005533844	168.606990586538	116.385223555511	81.2151614534472	255.837308775098	55.4889418184748	-0.0775148035996458	0.492825715200878	1.53233626192011
MG_212_X_MG_1542	67.0858529509624	292.459604696702	239.461518728149	69.4005533844	168.606990586538	116.385223555511	71.3548494559717	235.416029005854	143.374649106358	-0.0467740264713912	0.447737334331874	0.843714475790936
MG_212_X_MG_1543	65.5942253654558	274.172736041772	236.023036051656	69.4005533844	168.606990586538	116.385223555511	69.6670483032507	240.449459478925	159.211276632031	-0.0566569845249497	0.340512958531249	0.712815916682857
MG_212_X_MG_1544	64.8847476980795	279.243192841776	233.559066571	69.4005533844	168.606990586538	116.385223555511	69.4005533844	241.396710232159	146.698842983096	-0.0650687273530527	0.362149621011626	0.775547030604575
MG_212_X_MG_1545	63.2339187584172	272.974682215587	240.877993243892	69.4005533844	168.606990586538	116.385223555511	68.2457420693803	241.972490101772	123.386688598692	-0.0812114695865495	0.329704454581912	1.00922611059612
MG_212_X_MG_1546	65.4350240113002	272.068828078855	243.854869766414	69.4005533844	168.606990586538	116.385223555511	73.664472086011	220.09285505647	148.158887533067	-0.0852408015705613	0.399891618833984	0.843585697394439
MG_212_X_MG_1547	63.4173441961575	280.185281143977	238.678311298427	69.4005533844	168.606990586538	116.385223555511	68.4234053486141	229.119597528471	135.522177262347	-0.0797341074927833	0.40893412468043	0.894968631517132
MG_212_X_MG_1548	63.9676205093782	232.184070438525	258.313170004568	69.4005533844	168.606990586538	116.385223555511	70.1112065013352	169.368505897962	108.116301574924	-0.0829788031952315	0.37396984606056	1.30121527998074
MG_213_X_MG_1530	59.3819845658721	275.16684922648	215.472653539001	67.3574256732114	228.339508672866	121.59743445459	58.4742617115218	188.443535771923	60.7438640034544	-0.0561680320743	0.320432070805756	1.36339935451957
MG_213_X_MG_1534	64.517896822599	299.217276556726	288.630569725319	67.3574256732114	228.339508672866	121.59743445459	70.4665330598027	235.68534539648	130.793904466641	-0.0637636965924052	0.289660559914791	1.28716699201313
MG_213_X_MG_1538	70.4811592247524	316.86558245433	246.21791069666	67.3574256732114	228.339508672866	121.59743445459	80.1975863472722	265.844554358056	61.1841183356593	-0.0446795637823784	0.282378798340582	1.69412210300245
MG_213_X_MG_1540	63.9676205093782	293.766875076425	226.012135951912	67.3574256732114	228.339508672866	121.59743445459	68.8675635466986	218.476956712716	69.4728563918387	-0.0608533592010152	0.314933078049922	1.3657485938886
MG_213_X_MG_1518	63.6007696338977	283.268280198897	237.115928131658	67.3574256732114	228.339508672866	121.59743445459	68.9563951863155	219.182751391597	97.7659519354448	-0.06684781876316	0.265940515039828	1.16185510293006
MG_213_X_MG_1519	64.3344713848587	285.702095660495	268.349618711184	67.3574256732114	228.339508672866	121.59743445459	70.3777014201859	212.551996118955	122.455848471287	-0.0658233270989192	0.296019962078412	1.19910681384021
MG_213_X_MG_1520	63.4173441961575	291.245760153481	272.690666764212	67.3574256732114	228.339508672866	121.59743445459	70.4665330598028	234.914543312965	112.596021127062	-0.0797341074927841	0.257391096332554	1.32876419272218
MG_213_X_MG_1521	65.8018748867807	305.09626990412	279.889468438029	67.3574256732114	228.339508672866	121.59743445459	70.2000381409521	228.655258923944	131.523926741626	-0.0432816502683229	0.335228722676735	1.21150413473846
MG_213_X_MG_1522	64.3344713848587	271.416613100407	266.866168036246	67.3574256732114	228.339508672866	121.59743445459	68.8675635466986	167.41828375895	117.839506937584	-0.0554674035466046	0.371629912490825	1.22911440886764
MG_213_X_MG_1523	64.7013222603392	261.234812603534	243.323335566844	67.3574256732114	228.339508672866	121.59743445459	71.5325127352055	181.394875755206	108.480901200425	-0.0683079998195432	0.275142250842232	1.11513469857231
MG_213_X_MG_1524	66.9024275132221	300.437742000714	250.596661450497	67.3574256732114	228.339508672866	121.59743445459	73.9309670048617	204.472504400188	98.7955549410896	-0.0529664009178744	0.388305929253416	1.27408922704516
MG_213_X_MG_1525	67.4527038264429	285.72910846078	241.610455921047	67.3574256732114	228.339508672866	121.59743445459	73.0426506086928	247.804582974629	87.5917294288253	-0.0391357951828022	0.200179162035322	1.30997104664275
MG_213_X_MG_1526	65.539345192341	272.326759507091	250.113266287528	67.3574256732114	228.339508672866	121.59743445459	72.864987329459	173.640421059609	110.154108962596	-0.0652087096647971	0.354927146180305	1.15846041497371
MG_213_X_MG_1527	64.1510459471185	301.817077929148	246.563841652155	67.3574256732114	228.339508672866	121.59743445459	69.3117217447831	215.096571671761	112.814122483174	-0.0612212462127049	0.361265315598963	1.10368332409155
MG_213_X_MG_1528	64.7013222603392	270.402056467267	239.433018234875	67.3574256732114	228.339508672866	121.59743445459	68.3345737089972	187.932763306944	104.65054757271	-0.046350226175198	0.299159586975238	1.11655384582377
MG_213_X_MG_1529	62.6836424451965	286.707430928451	216.64259878792	67.3574256732114	228.339508672866	121.59743445459	62.8270120527497	214.613659523054	91.6303081248277	-0.0370025244162304	0.29452705845255	1.03203013048108
MG_213_X_MG_1531	68.3698310151441	291.321996817275	242.283067562325	67.3574256732114	228.339508672866	121.59743445459	74.9044378944434	173.222458636903	77.7707970337195	-0.0388171601220481	0.450944165698572	1.43050826858071
MG_213_X_MG_1532	68.0029801396636	286.786249820661	245.526423696963	67.3574256732114	228.339508672866	121.59743445459	73.9309670048617	197.878896215908	62.9791971476041	-0.0373875893031209	0.3457243822941	1.66042804623426
MG_213_X_MG_1533	65.2515985735599	281.236071942587	301.150836420807	67.3574256732114	228.339508672866	121.59743445459	72.0655025729069	175.312040035905	135.535345646113	-0.0639760705875636	0.393459645291711	1.34237607747145
MG_213_X_MG_1535	64.3344713848587	270.510758963675	237.314006559915	67.3574256732114	228.339508672866	121.59743445459	69.7558799428676	196.820204197587	118.944828149879	-0.0615867497936783	0.272513602652188	0.973158512690451
MG_213_X_MG_1536	64.3344713848587	282.794141057767	257.431079737722	67.3574256732114	228.339508672866	121.59743445459	66.6467725562762	190.146110652092	134.585575967045	-0.039814091873699	0.351511870414714	1.00974357600087
MG_213_X_MG_1539	69.6538090793258	297.034168087201	242.203266181156	67.3574256732114	228.339508672866	121.59743445459	78.1060540668558	224.94055008773	67.1930799524813	-0.0423189490064152	0.310598877433001	1.56584147717206
MG_213_X_MG_1541	70.5709362680271	321.280052590032	247.140976640963	67.3574256732114	228.339508672866	121.59743445459	81.2151614534472	255.837308775098	55.4889418184748	-0.0500140351212279	0.32711869305705	1.79119130271066
