seqname	DTT	PH	EW	DTT_F	PH_F	EW_F	DTT_M	PH_M	EW_M	MPH.DTT	MPH.PH	MPH.EW
MG_1180_X_MG_1522	60.9093462388312	272.502141684499	221.113636658333	68.4547059646956	209.503754436366	78.6143822817476	68.8675635466986	167.41828375895	117.839506937584	-0.112899219397517	0.445933716103339	1.25104870702224
MG_65_X_MG_1522	61.5460030431747	287.747522044955	244.298735197692	66.3605911191648	243.934241633382	121.13926965488	68.8675635466986	167.41828375895	117.839506937584	-0.0897457235107684	0.399031265314405	1.04452243568307
MG_306_X_MG_1522	62.0234956464324	289.038748769409	248.70308009103	66.5351006896257	243.777571857592	110.887676312886	68.8675635466986	167.41828375895	117.839506937584	-0.083865949074975	0.405844659285429	1.17467007250017
MG_1400_X_MG_1522	64.5701228638067	267.6845302505	262.46406953298	71.0723495216091	212.58185473717	114.675517946199	68.8675635466986	167.41828375895	117.839506937584	-0.0771736033266131	0.408865435206852	1.25760954298903
MG_1026_X_MG_1522	62.3418240486042	243.534137997255	192.341002847245	63.3939284213295	196.841150204916	87.6440336656639	68.8675635466986	167.41828375895	117.839506937584	-0.0572944079040899	0.337146633909354	0.872081844439514
MG_1069_X_MG_1522	66.4800932768374	287.658471926027	258.923849934634	78.7586421737502	220.380505042766	76.7608417949653	68.8675635466986	167.41828375895	117.839506937584	-0.0993456351140407	0.483544973489376	1.66108310309853
MG_998_X_MG_1522	62.3418240486042	270.329318782659	245.524452737874	71.7703878034527	222.438226808157	92.6759000105797	68.8675635466986	167.41828375895	117.839506937584	-0.113442375260579	0.386814437903951	1.33260316949943
MG_454_X_MG_1522	63.6151376572913	261.531167032583	231.577323452313	71.0723495216091	223.898942070665	97.1742866959864	68.8675635466986	167.41828375895	117.839506937584	-0.0908221069675901	0.336670863277853	1.1540694626036
MG_1001_X_MG_1522	63.2968092551195	263.481364637103	235.25447607286	71.24685909207	211.485166306644	110.934439789841	68.8675635466986	167.41828375895	117.839506937584	-0.096498303842623	0.390757273872752	1.05665443498386
MG_1083_X_MG_1522	62.660152450776	281.98597935032	256.097908609388	71.0723495216091	233.216185795553	96.8794169888831	68.8675635466986	167.41828375895	117.839506937584	-0.104470610608566	0.407697044459916	1.38542466519711
MG_1409_X_MG_1522	60.1135252334017	251.334928415338	226.049237151197	65.3135336963994	202.619500170796	88.0307279711115	68.8675635466986	167.41828375895	117.839506937584	-0.103994132280897	0.358428459635655	1.19603613170647
MG_1491_X_MG_1522	61.3868388420888	259.037763702601	213.635757714279	65.1390241259385	211.494382175808	74.9733260118493	68.8675635466986	167.41828375895	117.839506937584	-0.0838235655690319	0.367268961904814	1.21599106705005
MG_832_X_MG_1522	65.0476154670643	279.643961222517	248.049364074053	73.1664643671399	214.554050738284	82.8347860815654	68.8675635466986	167.41828375895	117.839506937584	-0.0840558924862165	0.464210551220128	1.47215884348857
MG_297_X_MG_1522	63.4559734562054	259.474109285348	241.74910912092	67.9311772533129	212.710876905467	91.9601590155624	68.8675635466986	167.41828375895	117.839506937584	-0.0722725503888547	0.365189183759649	1.30457096318646
MG_634_X_MG_1522	62.0234956464324	269.563487759879	234.957231219791	66.8841198305475	208.665110342435	107.733739594597	68.8675635466986	167.41828375895	117.839506937584	-0.0862213402676904	0.433530392395947	1.08320122028541
MG_272_X_MG_1522	62.3418240486042	261.486641973119	226.113361883545	69.8507825283828	205.706816340764	51.456857286981	68.8675635466986	167.41828375895	117.839506937584	-0.101174057902022	0.401603065048367	1.67121344181514
MG_320_X_MG_1522	62.5009882496901	267.862630488356	232.084977583397	69.8507825283828	224.571700519643	75.5422816481287	68.8675635466986	167.41828375895	117.839506937584	-0.0988792756242725	0.366680993042833	1.40027749542227
MG_357_X_MG_1522	62.1826598475183	263.793040053351	237.842844175424	69.0206388894782	205.406524574292	80.9404690808178	68.8675635466986	167.41828375895	117.839506937584	-0.0980713542001495	0.415104543244691	1.39302618844673
MG_671_X_MG_1522	62.660152450776	272.751482017497	250.774665198818	68.4547059646956	229.238616664334	74.0848199497142	68.8675635466986	167.41828375895	117.839506937584	-0.0873999872893621	0.375251416155554	1.61326606445339
MG_493_X_MG_1522	63.1376450540336	261.664742210974	219.687529329565	67.4076485419302	215.429558308872	66.1623075623436	68.8675635466986	167.41828375895	117.839506937584	-0.0733803442849018	0.366938576943159	1.38788437958204
MG_327_X_MG_1522	63.4559734562054	268.298976071103	241.890717904854	70.7233303806873	228.26726405444	89.2842489448701	68.8675635466986	167.41828375895	117.839506937584	-0.0908293274600749	0.356122191238766	1.33571196963163
MG_1440_X_MG_1522	64.4109586627208	267.052523263166	241.703687435508	67.5821581123911	218.959236198716	119.258338687737	68.8675635466986	167.41828375895	117.839506937584	-0.0559019413224283	0.382339859174136	1.03885182337309
MG_834_X_MG_1522	66.0026006735797	265.102076801591	231.518542447662	72.6429356557572	229.787882466514	96.3013684595029	68.8675635466986	167.41828375895	117.839506937584	-0.0671702658733285	0.334833642291004	1.16230126096525
MG_1008_X_MG_1522	64.2517944616349	281.255768375111	226.417286396233	73.1664643671399	233.206969926389	84.0384838952148	68.8675635466986	167.41828375895	117.839506937584	-0.0952619536972971	0.404084070027279	1.24311016235305
MG_1113_X_MG_1522	63.2968092551195	277.880768867744	220.155105502932	71.9448973739136	233.898160113695	85.0430613827129	68.8675635466986	167.41828375895	117.839506937584	-0.100977160099415	0.384846163721751	1.17027127885493
MG_1455_X_MG_1522	63.2968092551195	NA	217.399745909879	71.0723495216091	227.834118203728	126.989900210877	68.8675635466986	167.41828375895	117.839506937584	-0.0953716081812491	NA	0.775928377574765
MG_857_X_MG_1522	63.1376450540336	253.792711697748	215.65835864707	72.8174452262181	220.415343526641	76.0540819247252	68.8675635466986	167.41828375895	117.839506937584	-0.108760403082215	0.308771049452405	1.224502211883
MG_867_X_MG_1522	64.2517944616349	268.245545999746	223.943808439124	71.9448973739136	242.422839090472	101.409139389561	68.8675635466986	167.41828375895	117.839506937584	-0.0874132297445036	0.309022111469771	1.04282956534175
MG_1475_X_MG_1522	61.5460030431747	261.228396628228	217.964177147729	64.4409858440949	226.295068053326	115.034037936183	68.8675635466986	167.41828375895	117.839506937584	-0.0766383202812773	0.326997905586817	0.871953100262034
MG_133_X_MG_1522	59.1585400268864	271.985650994718	227.256919610407	62.3468709985641	239.436897481309	88.4723830260411	68.8675635466986	167.41828375895	117.839506937584	-0.0982921927468347	0.337014562113211	1.20304239033896
MG_91_X_MG_1522	61.3868388420888	267.800295405106	212.045998724833	62.8703997099468	238.708843817346	110.326514589433	68.8675635466986	167.41828375895	117.839506937584	-0.0680463349429809	0.318800332316124	0.858699181461818
MG_289_X_MG_1522	62.3418240486042	269.011377022526	225.755332127939	66.7096102600866	215.475637654692	85.7860810726203	68.8675635466986	167.41828375895	117.839506937584	-0.0803492608947688	0.40514832948686	1.2173572028347
MG_72_X_MG_1522	61.227674641003	273.544028075956	230.380328448495	64.7900049850167	223.521091434937	87.5994647895576	68.8675635466986	167.41828375895	117.839506937584	-0.0838128313478271	0.399419170505869	1.24281037343275
MG_49_X_MG_1522	61.7051672442606	275.075690121515	231.914646263099	62.6958901394859	232.068810084624	68.1536522893216	68.8675635466986	167.41828375895	117.839506937584	-0.0619710031108698	0.377144315101331	1.49379759155734
MG_61_X_MG_1522	59.9543610323158	260.560520736269	223.000640500848	62.8703997099468	218.913156852896	82.1125501602325	68.8675635466986	167.41828375895	117.839506937584	-0.0897937154908692	0.348896275817524	1.23054109807689
MG_843_X_MG_1522	61.8643314453465	274.407814229556	231.991462348724	63.9174571327122	238.662764471526	66.8209249869559	68.8675635466986	167.41828375895	117.839506937584	-0.0682031583259908	0.351492838315432	1.51262774521751
MG_914_X_MG_1522	61.0685104399171	275.360650502085	232.010165395658	63.3939284213295	236.174479797224	95.5648436974699	68.8675635466986	167.41828375895	117.839506937584	-0.0765488952040653	0.364547015540129	1.17437146623521
MG_448_X_MG_1522	62.0234956464324	256.099109777981	214.346473497796	66.7096102600866	189.883168986033	96.8118697495892	68.8675635466986	167.41828375895	117.839506937584	-0.0850451605544778	0.433518435542252	0.997159084706719
MG_210_X_MG_1522	62.9784808529478	271.389015197901	216.454574073717	69.6762729579219	195.02101604501	65.2075532411897	68.8675635466986	167.41828375895	117.839506937584	-0.0908512072155959	0.497569470775894	1.36501557427162
MG_944_X_MG_1522	61.0685104399171	267.862630488356	220.537182033168	66.011571978243	217.917842983174	83.6141773594636	68.8675635466986	167.41828375895	117.839506937584	-0.0944706132309927	0.390280391060327	1.18945791736409
MG_945_X_MG_1522	61.3868388420889	274.764014705268	241.231658160181	66.1860815487039	212.406753223053	67.4599940478302	68.8675635466986	167.41828375895	117.839506937584	-0.0909265899676389	0.446792538419667	1.60369463357777
MG_931_X_MG_1522	63.2968092551195	270.480703984836	251.180788503685	68.6292155351565	216.070061215776	88.703602439352	68.8675635466986	167.41828375895	117.839506937584	-0.0792975707825504	0.41063324363958	1.43223595559691
MG_932_X_MG_1522	61.7051672442606	275.262695371264	229.560066247218	67.756667682852	213.355987746953	63.0174637371551	68.8675635466986	167.41828375895	117.839506937584	-0.0967170802873756	0.445805118516242	1.53858134846313
MG_954_X_MG_1522	62.8193166518619	272.82272211264	235.267167426137	70.0252920988437	194.030310109871	76.1073403279953	68.8675635466986	167.41828375895	117.839506937584	-0.0954276753848563	0.509607323090898	1.42609942613788
MG_296_X_MG_1522	61.8643314453465	284.28347241866	240.984956060447	70.0252920988437	237.796472770102	98.0329160870935	68.8675635466986	167.41828375895	117.839506937584	-0.109179069609949	0.403124974291395	1.23266087148981
MG_1502_X_MG_1522	61.7051672442606	278.067774117493	224.630477448011	70.1998016693046	229.055220867969	92.2914003106566	68.8675635466986	167.41828375895	117.839506937584	-0.11258594497108	0.402705456341424	1.13800511680694
MG_1289_X_MG_1522	61.7051672442606	277.693763617996	250.82008688423	66.5351006896257	236.533898694623	100.937447610547	68.8675635466986	167.41828375895	117.839506937584	-0.0885679009009185	0.374884333741219	1.29292968633083
MG_747_X_MG_1522	62.1826598475183	275.316125442621	227.596246319079	70.5488208102264	240.238678098584	92.1316250977288	68.8675635466986	167.41828375895	117.839506937584	-0.107957645948955	0.350724512041265	1.16788130932972
MG_203_X_MG_1522	62.5009882496901	270.516324032407	253.700356112168	69.3272538170001	228.488444914378	103.254837680343	68.8675635466986	167.41828375895	117.839506937584	-0.0954655255239985	0.366565933036296	1.29495111284359
MG_1308_X_MG_1522	61.227674641003	251.771273998085	218.08441102088	65.8370624077821	190.39618569669	105.644970952621	68.8675635466986	167.41828375895	117.839506937584	-0.0909343430908897	0.407272737634766	0.951673897710444
MG_970_X_MG_1522	61.8643314453465	267.061179418005	241.532688149248	68.9782346760783	188.970797938789	69.6267018133876	68.8675635466986	167.41828375895	117.839506937584	-0.102412518292859	0.498705729961195	1.57681306682953
MG_933_X_MG_1522	62.3418240486042	267.408474881824	233.41022205191	63.9174571327122	228.529916325616	69.9072826751145	68.8675635466986	167.41828375895	117.839506937584	-0.0610111934369611	0.350724538334617	1.4864363596673
MG_1181_X_MG_1522	61.8643314453465	265.039741718342	247.881036651641	66.1860815487039	219.340158796975	63.3759837271394	68.8675635466986	167.41828375895	117.839506937584	-0.0838554353472612	0.370569909046096	1.735759903774
MG_639_X_MG_1522	62.8193166518619	270.106693485339	242.211341566591	68.8037251056174	229.852393550662	82.8529718786784	68.8675635466986	167.41828375895	117.839506937584	-0.0874013417494788	0.359811880980241	1.4137560410357
MG_1182_X_MG_1522	64.2517944616349	264.354055802597	210.977253185709	68.8037251056174	219.585915301874	81.0603719287568	68.8675635466986	167.41828375895	117.839506937584	-0.0665912247847037	0.366156007837266	1.12144174635203
MG_751_X_MG_1522	63.7743018583772	271.67397557847	244.781674588183	68.9782346760783	232.386757570785	101.895419250013	68.8675635466986	167.41828375895	117.839506937584	-0.0747008225044401	0.359032265700771	1.22797239232877
MG_602_X_MG_1522	62.5009882496901	253.578991412321	220.516697748122	70.7233303806873	182.169486495695	70.946150799068	68.8675635466986	167.41828375895	117.839506937584	-0.104511956457523	0.450731478550352	1.3361594349051
MG_1110_X_MG_1522	61.7051672442606	262.973778959214	228.505570653069	68.2801963942347	214.351301616674	74.8018599296829	68.8675635466986	167.41828375895	117.839506937584	-0.100165146396328	0.377657042535085	1.37234166647616
MG_665_X_MG_1522	61.227674641003	263.000493994893	209.652008717196	66.7096102600866	212.978137111226	92.8603559469361	68.8675635466986	167.41828375895	117.839506937584	-0.0967849097037491	0.38277060227468	0.990053584724937
MG_1291_X_MG_1522	62.9784808529477	265.921337895728	209.833695458847	67.756667682852	215.60465982299	80.7096458515982	68.8675635466986	167.41828375895	117.839506937584	-0.078077434929771	0.388539994021739	1.11367001582371
MG_299_X_MG_1522	60.5910178366594	261.317446747156	216.972915660192	60.9507944348769	204.430418461539	82.3931310219594	68.8675635466986	167.41828375895	117.839506937584	-0.0665262020143747	0.405504148255474	1.16720828203872
MG_196_X_MG_1522	60.1135252334017	275.805901096724	230.797139208753	63.5684379917904	236.179087731806	86.329056998961	68.8675635466986	167.41828375895	117.839506937584	-0.0921875542137791	0.366737846076587	1.26084892560134
MG_856_X_MG_1522	60.5910178366594	278.0588691056	229.968861415933	64.4409858440949	235.794785987663	86.78889785568	68.8675635466986	167.41828375895	117.839506937584	-0.0909657615576168	0.379215556084716	1.24767291372154
MG_594_X_MG_1522	59.7951968312299	260.827671093052	208.040874816968	62.8703997099468	198.619812953584	66.4779610317863	68.8675635466986	167.41828375895	117.839506937584	-0.0922100911073014	0.425139478298029	1.2574189750864
MG_934_X_MG_1522	61.7051672442606	261.486641973119	231.76435392166	64.6154954145558	212.775387989616	97.6172407421026	68.8675635466986	167.41828375895	117.839506937584	-0.07546069554532	0.375544420665941	1.15137707607299
MG_512_X_MG_1522	61.227674641003	250.809532713664	228.849350463701	61.9978518576423	198.785698598538	99.2331786669347	68.8675635466986	167.41828375895	117.839506937584	-0.0642650015387943	0.369780476438533	1.1085043456885
MG_1183_X_MG_1522	62.1826598475183	267.720150298071	219.23064061159	67.2331389714693	217.484697132463	70.1852655653798	68.8675635466986	167.41828375895	117.839506937584	-0.0862257329021851	0.391104582656371	1.33193358187028
MG_1121_X_MG_1522	63.6151376572913	270.881429520012	228.488648844247	71.4213686625309	213.577168606891	76.1891764126656	68.8675635466986	167.41828375895	117.839506937584	-0.0930840137493596	0.421966733922614	1.35520485836408
MG_591_X_MG_1522	63.1376450540336	247.861973777151	224.945757382053	69.501763387461	190.408473528386	92.43169074152	68.8675635466986	167.41828375895	117.839506937584	-0.0874040301709867	0.385374171882384	1.13957745868118
MG_935_X_MG_1522	63.2968092551195	255.253133648166	228.333680741074	67.5821581123911	199.578263346649	74.7239208014254	68.8675635466986	167.41828375895	117.839506937584	-0.0722324899531529	0.391038338977723	1.37151657946748
MG_104_X_MG_1522	62.0234956464324	252.759730318185	222.661313792176	68.2801963942347	215.908783505404	89.0803082264493	68.8675635466986	167.41828375895	117.839506937584	-0.0955230231518964	0.318767975984718	1.15215071225212
